Symbol,Tag,Strike,Price,Barone-Adesi Whaley,Bjerksund Stensland,Cox-Ross-Rubenstein,Jarrow-Rudd,Equal Probabilities,Trigeorgis,Tian,Leisen-Reimer
CAT,CAT170120C00060000,60.00,13.50,17.521229569905326,17.521229569905326,17.52117585618712,17.521342191256934,17.512997811713472,17.521387452924934,17.52070226644059,17.521229767238516
CAT,CAT170120C00062500,62.50,13.40,15.295186784985871,15.295186784985871,15.294750308898221,15.295008789716691,15.28544233261877,15.295062487058676,15.29519183721548,15.295186960423672
CAT,CAT170120C00065000,65.00,10.25,13.171292305866995,13.171292305866995,13.171710965286943,13.171675131165296,13.16060615771625,13.17173659832072,13.170278738003086,13.171292413750265
CAT,CAT170120C00067500,67.50,8.60,11.178887391672026,11.178887391672026,11.179082589061682,11.177939303149838,11.166523794823807,11.178011253521568,11.179274986461158,11.17888739330495
CAT,CAT170120C00070000,70.00,8.04,9.344882880159078,9.344882880159078,9.343737382535593,9.345374496935897,9.329623751142233,9.345454142867833,9.345448733918957,9.344882755971847
CAT,CAT170120C00072500,72.50,6.50,7.690658914652488,7.690658914652488,7.690545777091814,7.691719562677747,7.675090968584166,7.691805423843105,7.690946988490318,7.690658670646643
CAT,CAT170120C00075000,75.00,4.95,6.229815111492744,6.229815111492744,6.2298986767183875,6.231009134714918,6.213801713685277,6.231098817885119,6.230134523288733,6.22981477804195
CAT,CAT170120C00077500,77.50,3.84,4.967133967297617,4.967133967297617,4.966519259450536,4.968075609372604,4.950325820186984,4.9681660305270015,4.968022771743864,4.96713359142688
CAT,CAT170120C00080000,80.00,2.99,3.8987961698782567,3.8987961698782567,3.8982186478301277,3.898597815015352,3.8822924968924735,3.8986855734758654,3.9002478200855886,3.8987958040281625
CAT,CAT170120C00082500,82.50,1.79,3.013617301513331,3.013617301513331,3.014646236210251,3.0128137628215153,2.9996084580770335,3.0128986414823657,3.014504956463545,3.0136169927894465
CAT,CAT170120C00085000,85.00,1.52,2.2949234593600503,2.2949234593600503,2.2956494854343936,2.2956879926708,2.2820107817723145,2.295764982585798,2.2941361551563735,2.2949232416166945
CAT,CAT170120C00087500,87.50,1.09,1.7226562249854562,1.7226562249854562,1.7220212551954313,1.7219885214630863,1.7095319928444188,1.7220554697632924,1.723790715518813,1.7226561152509494
CAT,CAT170120C00090000,90.00,0.71,1.2753642963746152,1.2753642963746152,1.2759385316633234,1.2755044907374389,1.2653714591885206,1.2755645436670757,1.2745008112717604,1.2753642953230675
CAT,CAT170120C00092500,92.50,0.38,0.9318539791397612,0.9318539791397612,0.9314157603550371,0.9308059016120784,0.9221839900531635,0.9308544844079502,0.9325817001986877,0.9318540744253054
CAT,CAT170120C00095000,95.00,0.21,0.6723917638898207,0.6723917638898207,0.6721840205106218,0.672359146995455,0.6649115675503914,0.6724006433297063,0.6721727682571372,0.6723919348638662
CAT,CAT170120C00097500,97.50,0.14,0.4794516880509283,0.4794516880509283,0.4795532621071641,0.47891098003788973,0.4734980572530261,0.4789457247456907,0.4792850831591398,0.4794519105557134
CAT,CAT170120C00100000,100.00,0.10,0.33806611725414876,0.33806611725414876,0.33772585187840976,0.33703849697319727,0.3327812043861121,0.33706384315060633,0.3382782842960665,0.3380663675771869
CAT,CAT170120C00105000,105.00,0.05,0.16294453144299495,0.16294453144299495,0.16252917379782134,0.1626498984800735,0.1597940865190198,0.16266565746709888,0.16282748040185122,0.16294478029283063
CAT,CAT170120C00110000,110.00,0.04,0.07566586460816101,0.07566586460816101,0.07546776513557901,0.07543381837850481,0.07390913356627042,0.07544285468617995,0.07540368276885981,0.07566606742366719
CAT,CAT170120C00115000,115.00,0.05,0.034008503309642946,0.034008503309642946,0.033848107649361775,0.03383806696439054,0.033027604509225955,0.03384284398935458,0.03385784665455806,0.03400864820265229
CAT,CAT170120C00120000,120.00,0.05,0.014856885860818764,0.014856885860818764,0.01470104640189921,0.014727714951611418,0.014302190355287752,0.014730042587700748,0.014804546399976819,0.01485697977927337
CAT,CAT170120C00125000,125.00,0.05,0.006332325921241691,0.006332325921241691,0.006275478040748544,0.006230918554831339,0.006055148214557757,0.006232217509283533,0.006294973975425066,0.0063323823485976274
CAT,CAT170120C00130000,130.00,0.03,0.002642169459294164,0.002642169459294164,0.0026030463721622645,0.002603068945885488,0.0025099538012413472,0.002603617240174797,0.0026149411502759787,0.00264220134973041
CAT,CAT170120C00135000,135.00,0.05,0.0010824891246959134,0.0010824891246959134,0.0010658731407690149,0.0010586981204010718,0.0010195977169591046,0.0010589726314386772,0.0010668775030918459,0.0010825062633664528
CAT,CAT170120C00140000,140.00,0.03,0.00043662332495484783,0.00043662332495484783,0.00042658713024674555,0.000422210649438292,0.00040460553554342156,0.00042231097498345217,0.0004302849308781346,0.00043663215722597877
CAT,CAT170120C00145000,145.00,0.03,0.00017379311287722823,0.00017379311287722823,0.00016811129676743105,0.0001675988423390252,0.0001593046865626308,0.0001676438913329863,0.00017058398709999766,0.000173797506614144
CAT,CAT170120C00150000,150.00,0.03,6.840745261522485e-05,6.840745261522485e-05,6.564952377470047e-05,6.551929823362156e-05,6.20239757565337e-05,6.553859947455158e-05,6.679927481821665e-05,6.840957395189163e-05
CAT,CAT170120C00155000,155.00,0.01,2.667579116875335e-05,2.667579116875335e-05,2.549301156160612e-05,2.526595034562595e-05,2.380608610387583e-05,2.527384051893102e-05,2.5899922316754987e-05,2.667678964992505e-05
CVX,CVX170120C00040000,40.00,45.10,62.13409646209406,62.13409646209406,62.1340898093824,62.13402328567725,62.12695468905719,62.13406319986584,62.134096461912094,62.13409646206765
CVX,CVX170120C00045000,45.00,57.34,57.319608620781054,57.319608620781054,57.31960196065897,57.31953543733568,57.31246683240427,57.31957535156474,57.31960861071844,57.31960862076101
CVX,CVX170120C00050000,50.00,52.50,52.50512430377698,52.50512430377698,52.50511745561778,52.5050509655815,52.4979821280732,52.505090881262426,52.50512410239145,52.505124303923466
CVX,CVX170120C00055000,55.00,46.42,47.69070035401565,47.69070035401565,47.69069205522142,47.69062577952803,47.6835533997295,47.69066571217296,47.69069749417057,47.69070035593373
CVX,CVX170120C00060000,60.00,39.19,42.87686059797745,42.87686059797745,42.87684176324374,42.876780301931745,42.869675571224235,42.87682037929162,42.876845640021806,42.87686060978081
CVX,CVX170120C00065000,65.00,35.20,38.06659079721741,38.06659079721741,38.066548160178336,38.06649696385127,38.05925375530981,38.066537722514184,38.066519367495765,38.06659084226396
CVX,CVX170120C00070000,70.00,31.00,33.271311101862075,33.271311101862075,33.27116455270394,33.2711386773978,33.263499217972836,33.271181977820014,33.2711974185253,33.27131121771852
CVX,CVX170120C00072500,72.50,29.90,30.887888744159095,30.887888744159095,30.887598949042683,30.887748854018263,30.879538135535704,30.887794478137508,30.88771672627147,30.88788890663301
CVX,CVX170120C00075000,75.00,27.00,28.52221297422018,28.52221297422018,28.52183323291592,28.52209182020624,28.513126582866217,28.522140920141037,28.521990752955467,28.52221318322832
CVX,CVX170120C00077500,77.50,17.65,26.183406215033823,26.183406215033823,26.1829136638599,26.18322734287914,26.173494412583892,26.183281355139616,26.18320647623078,26.183406461326953
CVX,CVX170120C00080000,80.00,22.75,23.883053888247264,23.883053888247264,23.882850457572548,23.8824538080775,23.872324890031965,23.882514363443203,23.88289541812356,23.88305415236962
CVX,CVX170120C00082500,82.50,18.75,21.634976476476723,21.634976476476723,21.635197244909733,21.634896914730028,21.623256513304742,21.63496304106006,21.634401739116303,21.634976730064167
CVX,CVX170120C00085000,85.00,18.00,19.454688979283386,19.454688979283386,19.45453932615311,19.45516412174,19.440901510512646,19.455239492748962,19.454140220522255,19.454689188636934
CVX,CVX170120C00087500,87.50,15.00,17.358587694273655,17.358587694273655,17.35864555638187,17.35754054527809,17.343758783846024,17.35762618680929,17.358829322485153,17.358587825634412
CVX,CVX170120C00090000,90.00,13.05,15.36295518496365,15.36295518496365,15.363461789664436,15.363928426712693,15.346625846136943,15.364021640201658,15.361873930494898,15.362955210296066
CVX,CVX170120C00092500,92.50,10.95,13.482906498681615,13.482906498681615,13.483517422302844,13.481646363394033,13.465410416920818,13.481747057296053,13.483536365302797,13.482906400659058
CVX,CVX170120C00095000,95.00,9.20,11.731407032240867,11.731407032240867,11.730899921219516,11.732588737332492,11.7110875840122,11.73269860617075,11.731835694779313,11.731406807450487
CVX,CVX170120C00097500,97.50,7.50,10.118475655197825,10.118475655197825,10.120069791863852,10.119700957142165,10.099351538317034,10.119816336646691,10.117066293129792,10.118475314909965
CVX,CVX170120C00100000,100.00,6.20,8.650652094186679,8.650652094186679,8.652023941683764,8.649701892636255,8.630656681677044,8.649821370646869,8.651746829794352,8.650651662733198
CVX,CVX170120C00105000,105.00,3.70,6.1579896806368035,6.1579896806368035,6.15634609532832,6.158858586808738,6.134771921895554,6.15897911244411,6.159545891193245,6.157989173480399
CVX,CVX170120C00110000,110.00,2.19,4.234300265357283,4.234300265357283,4.2343866640823755,4.235607284717147,4.214227468969045,4.2357205429148586,4.234845657918342,4.234299833918209
CVX,CVX170120C00115000,115.00,1.02,2.8160084397392677,2.8160084397392677,2.815512638924816,2.816770228206773,2.797975808514749,2.8168691588019206,2.8167577887512745,2.8160081919028097
CVX,CVX170120C00120000,120.00,0.56,1.814487026543644,1.814487026543644,1.813311484245025,1.8137250611345805,1.7982632873344362,1.8138051765338816,1.8157679305492511,1.814486997655372
CVX,CVX170120C00125000,125.00,0.22,1.1350636555532903,1.1350636555532903,1.1355407925354195,1.1342997852357868,1.1240558858256715,1.1343653886761755,1.1350876613252139,1.1350638167062146
CVX,CVX170120C00130000,130.00,0.15,0.6908291241500123,0.6908291241500123,0.6896721161418213,0.6903935581493638,0.6815546898156483,0.6904399049829296,0.6911385169678856,0.6908294106181129
CVX,CVX170120C00135000,135.00,0.06,0.40997436375616253,0.40997436375616253,0.4099079920820914,0.4095351792049959,0.40396165006960183,0.40956937851747743,0.40926405234840585,0.4099747046125317
CVX,CVX170120C00140000,140.00,0.09,0.23774600062505452,0.23774600062505452,0.23751959216058757,0.23682591980287496,0.23335128942384598,0.23685003865443277,0.23769033143896734,0.2377463384114774
CVX,CVX170120C00145000,145.00,0.03,0.13500146115298967,0.13500146115298967,0.13463674850892382,0.13419456762141577,0.13184137474490093,0.13420852375433442,0.13498112250199948,0.13500175952918725
CVX,CVX170120C00150000,150.00,0.05,0.07521117402960513,0.07521117402960513,0.07490017920344863,0.07465407729467037,0.07310708792402784,0.074662929864102,0.07515552109021964,0.07521141660484457
CVX,CVX170120C00155000,155.00,0.08,0.04118511626509237,0.04118511626509237,0.040991235879875805,0.04075875514059997,0.0398912939372191,0.04076519181700897,0.04110428733392808,0.0411853011793417
CVX,CVX170120C00160000,160.00,0.03,0.02220499793562942,0.02220499793562942,0.022089180541735236,0.021995231834704462,0.021444011153762967,0.021999013412434983,0.022094730102222297,0.02220513173550555
CVX,CVX170120C00165000,165.00,0.26,0.01180580078810496,0.01180580078810496,0.011709822095981393,0.011693975745806287,0.011348035612506307,0.011696097682045783,0.011697695399512294,0.011805893492561646
CVX,CVX170120C00170000,170.00,0.01,0.006198709032738039,0.006198709032738039,0.006100695073740606,0.006108291537438004,0.005896622209488847,0.006109428644717074,0.0061623112939385525,0.006198770944507139
CSCO,CSCO170120C00013000,13.00,15.60,16.612331377495725,16.612331377495725,16.61232945002099,16.612310197071206,16.61026440992105,16.612321748998593,16.61233137455017,16.61233137748708
CSCO,CSCO170120C00015000,15.00,13.97,14.686539517989523,14.686539517989523,14.686537447565588,14.686518238563805,14.684472214903996,14.686529791632381,14.686539358452892,14.686539518115527
CSCO,CSCO170120C00018000,18.00,11.00,11.798349977414345,11.798349977414345,11.798343029954252,11.798325140342948,11.796259313174245,11.798336790912858,11.798339253200675,11.798349983891747
CSCO,CSCO170120C00019000,19.00,7.89,10.836732036584381,10.836732036584381,10.836715081354951,10.83670410444249,10.834592992164298,10.836715958767126,10.836711775772757,10.836732051636764
CSCO,CSCO170120C00020000,20.00,9.15,9.877422463125823,9.877422463125823,9.87739718276672,9.877363505077964,9.875204955350267,9.877375738944382,9.877391819235658,9.877422492205799
CSCO,CSCO170120C00022000,22.00,7.00,7.979091182101959,7.979091182101959,7.9790444330391725,7.979082112967733,7.976405770566997,7.979096755434876,7.978968389107108,7.979091247460385
CSCO,CSCO170120C00023000,23.00,6.21,7.052327357036792,7.052327357036792,7.052263917500368,7.052354278139958,7.049217620605611,7.0523711405563345,7.052185262743735,7.052327432994878
CSCO,CSCO170120C00024000,24.00,5.30,6.152828716686261,6.152828716686261,6.152567353984694,6.152826023093105,6.149111482035836,6.1528459644175495,6.152797923590251,6.152828788612932
CSCO,CSCO170120C00025000,25.00,4.55,5.292357413994276,5.292357413994276,5.292480514476359,5.292251612069922,5.288355316402507,5.292274472106159,5.292300825419855,5.2923574632648185
CSCO,CSCO170120C00026000,26.00,3.66,4.483411771431036,4.483411771431036,4.4832922611258414,4.483648944953128,4.478419622924591,4.483675891210961,4.48339149185996,4.483411780979893
CSCO,CSCO170120C00027000,27.00,3.03,3.737756735900632,3.737756735900632,3.738128414500104,3.737949078791126,3.732713208493955,3.7379791576316976,3.737535725165242,3.737756695834609
CSCO,CSCO170120C00028000,28.00,2.39,3.0649795304508194,3.0649795304508194,3.065241840042244,3.0645544467195394,3.059368439977809,3.064587211847454,3.0652878857684485,3.0649794414668947
CSCO,CSCO170120C00029000,29.00,1.82,2.4713902902414397,2.4713902902414397,2.471377673747211,2.4712019344212397,2.4651935874680704,2.471236636451016,2.4718715559904565,2.471390163650106
CSCO,CSCO170120C00030000,30.00,1.35,1.9594681417769588,1.9594681417769588,1.9593845906487024,1.959322035066153,1.9530888877172408,1.9593570511563438,1.960013975182328,1.9594679964312605
CSCO,CSCO170120C00031000,31.00,0.94,1.5278942195742395,1.5278942195742395,1.5280358850987668,1.5274109346635012,1.5218567591422698,1.5274449476907082,1.5284409762008624,1.527894077097657
CSCO,CSCO170120C00032000,32.00,0.65,1.1720745434334574,1.1720745434334574,1.1725048528518458,1.171848431252468,1.1666704032378232,1.1718813551700475,1.1723689134379256,1.1720744233814813
CSCO,CSCO170120C00033000,33.00,0.42,0.8849740337811006,0.8849740337811006,0.885329394305623,0.8852276557003176,0.8800377662065765,0.8852575435078446,0.8844570463581545,0.8849739501676608
CSCO,CSCO170120C00034000,34.00,0.27,0.6580651545657105,0.6580651545657105,0.6575888643214145,0.6580915343812062,0.6529841624392942,0.6581175442066781,0.6584099236218737,0.6580651142608005
CSCO,CSCO170120C00035000,35.00,0.20,0.48222585647672916,0.48222585647672916,0.4824314441782947,0.4819268722004195,0.47833156643201014,0.4819502205256529,0.482367982093889,0.4822258594407742
CSCO,CSCO170120C00036000,36.00,0.11,0.34847782188471815,0.34847782188471815,0.34825102979527484,0.34847358997556727,0.344927082130546,0.34849249240829805,0.34857762233553463,0.3484778626715773
CSCO,CSCO170120C00037000,37.00,0.06,0.24851554427920608,0.24851554427920608,0.24859613641247366,0.2482769036758695,0.24577452540113204,0.24829306001790827,0.24850280202248792,0.2485156141220036
CSCO,CSCO170120C00040000,40.00,0.02,0.08385849546382668,0.08385849546382668,0.08382567819324087,0.08368378989162471,0.08246094472687977,0.08369166508297843,0.0837588020850368,0.08385859508386967
KO,KO170120C00023000,23.00,21.02,22.883359485692612,22.883359485692612,22.883356359939597,22.88332661935075,22.880163914564722,22.883344477934074,22.883359244141317,22.88335948584991
KO,KO170120C00025000,25.00,19.04,20.957607819376534,20.957607819376534,20.95760360643014,20.95757383097412,20.95440929825126,20.957591702851825,20.957606454366783,20.957607820606487
KO,KO170120C00028000,28.00,17.10,18.069778658316864,18.069778658316864,18.06976270449738,18.069736691253862,18.066541634583082,18.06975474037282,18.069766721168325,18.069778669443725
KO,KO170120C00030000,30.00,14.80,16.147473589146117,16.147473589146117,16.14742940292626,16.147425086819975,16.144116540383262,16.147443649950677,16.147437360532603,16.147473620223046
KO,KO170120C00033000,33.00,11.60,13.283995301223396,13.283995301223396,13.283964239395095,13.283911803807918,13.280210175757967,13.28393268872455,13.283868996039596,13.283995384652275
KO,KO170120C00034000,34.00,10.82,12.342030374024661,12.342030374024661,12.341948442874026,12.342015404284153,12.337869521791921,12.34203803779744,12.341852933998329,12.342030474930446
KO,KO170120C00035000,35.00,10.00,11.411207111024531,11.411207111024531,11.411109202499532,11.410982900287069,11.406745324357425,11.411007947205244,11.411125388933163,11.411207224645414
KO,KO170120C00036000,36.00,8.45,10.49549282928866,10.49549282928866,10.495484821672015,10.495556316063547,10.490579955627144,10.495583466224074,10.495129464530038,10.495492947637445
KO,KO170120C00037000,37.00,8.60,9.599460647061067,9.599460647061067,9.599432138997852,9.599078657144583,9.59408995177309,9.599108272621004,9.599414158982626,9.599460759494557
KO,KO170120C00038000,38.00,7.00,8.72813257611033,8.72813257611033,8.72793960431075,8.728310262299134,8.721838155346113,8.728343969751025,8.727990721532946,8.728132670465913
KO,KO170120C00039000,39.00,6.85,7.886762821756267,7.886762821756267,7.887032837177296,7.886952369064446,7.880372614948898,7.8869892429918895,7.886264171056998,7.886762885900195
KO,KO170120C00040000,40.00,5.25,7.080581245141263,7.080581245141263,7.080803841587015,7.0801996341588875,7.073563011515707,7.080239820828665,7.080686729270702,7.080581268636026
KO,KO170120C00041000,41.00,4.34,6.314522552243936,6.314522552243936,6.314269501880358,6.314444962827077,6.30644936623853,6.314489729068926,6.314850644733375,6.314522527828509
KO,KO170120C00042000,42.00,3.42,5.592968222917791,5.592968222917791,5.592463470852582,5.593349765621988,5.583836918267366,5.59339754767906,5.593248559528637,5.592968147579375
KO,KO170120C00043000,43.00,2.79,4.919525582746101,4.919525582746101,4.919471682781855,4.920141689564557,4.910392410385652,4.9201920922456495,4.9196459444000045,4.9195254581825605
KO,KO170120C00044000,44.00,2.28,4.296862617219709,4.296862617219709,4.297035951408291,4.297582702215804,4.287605674165097,4.297635162256232,4.296868301178432,4.296862449674441
KO,KO170120C00045000,45.00,1.78,3.7266094530683924,3.7266094530683924,3.7268159078164804,3.72736243329901,3.7171615891513072,3.727416238742804,3.7266545525425006,3.7266092525930046
KO,KO170120C00046000,46.00,1.30,3.2093293142114003,3.2093293142114003,3.209354924476069,3.2100409119138438,3.1996228440434016,3.2100952356403396,3.2095919419940317,3.209329093511686
KO,KO170120C00047000,47.00,0.90,2.7445544422845067,2.7445544422845067,2.744109708012279,2.745074968220876,2.734457596440723,2.74512891313273,2.7451372947060775,2.744554215412464
KO,KO170120C00048000,48.00,0.62,2.3308768243232874,2.3308768243232874,2.330312808885402,2.3309209612226094,2.3207609365262867,2.3309736130324112,2.3317183077631767,2.3308766051774095
KO,KO170120C00049000,49.00,0.40,1.9660800242520744,1.9660800242520744,1.9663257960312444,1.9651972211479112,1.957091919981863,1.9652477036251725,1.966898640808124,1.9660798254610001
KO,KO170120C00050000,50.00,0.29,1.6472969961897195,1.6472969961897195,1.647990380348514,1.647132745109473,1.6392204809678035,1.647182268951265,1.6475836880518673,1.6472968281398452
KO,KO170120C00055000,55.00,0.03,0.6185302087029606,0.6185302087029606,0.6180204594326655,0.6185006161709888,0.6124836105155987,0.6185320511293095,0.6188156327957108,0.618530248605101
KO,KO170120C00060000,60.00,0.03,0.20161139819083737,0.20161139819083737,0.20135374526631059,0.20106716280149073,0.19838814222184908,0.20108237004962223,0.20174772473723845,0.20161154848454094
KO,KO170120C00065000,65.00,0.02,0.0584367797821295,0.0584367797821295,0.058141019453529896,0.05820624598507616,0.056999614642858416,0.05821250140949749,0.058425966598350566,0.05843691196607822
DIS,DIS170120C00042500,42.50,61.00,57.84685251425519,57.84685251425519,57.84684598349889,57.84678070285724,57.83984413529424,57.8468198715168,57.84685251154146,57.84685251422367
DIS,DIS170120C00045000,45.00,53.00,55.439608715365914,55.439608715365914,55.439602172557244,55.43953689432992,55.432600310042346,55.439576063063264,55.4396086976878,55.43960871534758
DIS,DIS170120C00047500,47.50,53.00,53.03236581054056,53.03236581054056,53.03235919786072,53.03229394144707,53.02535727918594,53.032333110620385,53.032365728318865,53.03236581058158
DIS,DIS170120C00050000,50.00,50.00,50.625127242443604,50.625127242443604,50.625120453507066,50.625055174160636,50.61811821119989,50.62509434486501,50.6251268886744,50.625127242711926
DIS,DIS170120C00055000,55.00,46.40,45.81074601744191,45.81074601744191,45.81073619206308,45.81067215036901,45.80372902192416,45.81071135112073,45.81074258967755,45.81074602032701
DIS,DIS170120C00060000,60.00,40.30,40.997274551500574,40.997274551500574,40.99725137953045,40.99718655378421,40.99021043041996,40.997225984040575,40.99725697033251,40.99727456783776
DIS,DIS170120C00065000,65.00,40.75,36.18904044517408,36.18904044517408,36.18895489873821,36.18892896080694,36.18175961039764,36.18896939039009,36.18897853404749,36.18904050299281
DIS,DIS170120C00070000,70.00,28.50,31.401605563339114,31.401605563339114,31.401533249396696,31.401436308431048,31.3937854865312,31.401479482672208,31.401412746298988,31.401605700956225
DIS,DIS170120C00072500,72.50,33.20,29.02683998857672,29.02683998857672,29.026727239616513,29.026531953474763,29.018492976559887,29.026577774418215,29.026643815366473,29.026840173762753
DIS,DIS170120C00075000,75.00,25.59,26.674985602528196,26.674985602528196,26.674859282144862,26.674558207077883,26.66591246812573,26.674607915647275,26.67476818813338,26.67498583027763
DIS,DIS170120C00077500,77.50,26.00,24.356961085521778,24.356961085521778,24.356940833639154,24.356607302044928,24.347007333585655,24.356662401981197,24.356659371104822,24.356961340463105
DIS,DIS170120C00080000,80.00,19.27,22.086192370583436,22.086192370583436,22.08635256623706,22.086211680634133,22.075130885330942,22.086273819900935,22.08545692561264,22.086192627221784
DIS,DIS170120C00082500,82.50,17.40,19.878169631514396,19.878169631514396,19.878064335816468,19.878568422196004,19.865263269708905,19.878639179419892,19.877558011139403,19.878169857087975
DIS,DIS170120C00085000,85.00,14.90,17.749679712286124,17.749679712286124,17.749256730078418,17.74929837112091,17.73526957546963,17.749378959360026,17.749900105260533,17.7496798717511
DIS,DIS170120C00087500,87.50,13.50,15.717794597703431,15.717794597703431,15.718600167012884,15.718308891499207,15.702717937695919,15.71839689119446,15.716764024423373,15.717794659787474
DIS,DIS170120C00090000,90.00,11.65,13.798742758134459,13.798742758134459,13.797580115933254,13.799036578722509,13.780427222365791,13.799134821520237,13.799376388860928,13.79874270109421
DIS,DIS170120C00092500,92.50,9.50,12.006809408035174,12.006809408035174,12.008075415229925,12.007877483073168,11.989153705284515,12.007982594114322,12.005289016042605,12.006809223719456
DIS,DIS170120C00095000,95.00,8.10,10.353401794923437,10.353401794923437,10.353900587965942,10.352025009908084,10.333985870342731,10.352137625986067,10.354625264348185,10.353401490455116
DIS,DIS170120C00097500,97.50,6.60,8.84638198787476,8.84638198787476,8.845851934906818,8.847719055162365,8.824883785171469,8.847835710494152,8.847172604775944,8.846381584650958
DIS,DIS170120C00100000,100.00,5.40,7.48972236806322,7.48972236806322,7.491295182308555,7.491273959856801,7.4699917392460975,7.491392975852373,7.4878853579487075,7.489721898521337
DIS,DIS170120C00105000,105.00,3.28,5.224118970517726,5.224118970517726,5.2253387201316945,5.22252187674173,5.204387389176558,5.222639796068646,5.2256259541712575,5.224118485982876
DIS,DIS170120C00110000,110.00,1.82,3.5167027857689077,3.5167027857689077,3.516501929770474,3.5155500383036045,3.497265799150157,3.5156545571373354,3.518520982581442,3.5167024288609654
DIS,DIS170120C00115000,115.00,0.98,2.2883422164529876,2.2883422164529876,2.288278268076493,2.2866234689401415,2.271848267511633,2.286711467428428,2.289804021615345,2.2883420672644648
DIS,DIS170120C00120000,120.00,0.50,1.4422307970915937,1.4422307970915937,1.4428402601334314,1.4412601581729148,1.4298159352584523,1.441334410991814,1.4425959268240784,1.4422308603099105
DIS,DIS170120C00125000,125.00,0.25,0.8823513252311843,0.8823513252311843,0.8821507336403119,0.8823136077304614,0.8725836028613829,0.8823682072307673,0.8819595098937139,0.8823515507815443
DIS,DIS170120C00130000,130.00,0.13,0.5252246580160597,0.5252246580160597,0.5249672377396783,0.5236084843421195,0.5177513347745899,0.5236500231298141,0.5255077965969862,0.5252249737300025
DIS,DIS170120C00135000,135.00,0.08,0.3048926399843246,0.3048926399843246,0.3041604888342377,0.3044592815381349,0.2995331381829338,0.30448586904208036,0.30485392270937395,0.30489297871377724
DIS,DIS170120C00140000,140.00,0.05,0.17298908503329977,0.17298908503329977,0.172750430956514,0.1726291860240517,0.16960099133569903,0.17264739137958846,0.17241851122693969,0.17298939899554402
DIS,DIS170120C00145000,145.00,0.04,0.09613582199452006,0.09613582199452006,0.09595480296333206,0.09575850908563371,0.09390437621718643,0.09577041912430911,0.09582773545375683,0.09613608550394322
DIS,DIS170120C00150000,150.00,0.02,0.052434259475348605,0.052434259475348605,0.0522757625716465,0.05213600150444493,0.05099907501230878,0.052143444751487134,0.0522213867927574,0.05243446477414769
DIS,DIS170120C00155000,155.00,0.03,0.028120067058515472,0.028120067058515472,0.027988380254437582,0.02792589414851102,0.02722825780250146,0.02793033738273501,0.02792635651333042,0.028120217836778587
DIS,DIS170120C00160000,160.00,0.01,0.014853724138490648,0.014853724138490648,0.014734340863494294,0.014727191904460896,0.014301650513323839,0.014729725176555603,0.014749670107105154,0.01485382963753228
DIS,DIS170120C00165000,165.00,0.01,0.007740311323395973,0.007740311323395973,0.007621864090185253,0.00763836432790377,0.007382910693694105,0.007639743671224711,0.007699124682782782,0.007740382198867042
DIS,DIS170120C00170000,170.00,0.03,0.00398487151626588,0.00398487151626588,0.003939348477717247,0.0039100112600567475,0.003786299856269773,0.003910916214795954,0.003950563966055721,0.00398491750862236
DIS,DIS170120C00175000,175.00,0.14,0.0020294466973457136,0.0020294466973457136,0.001996266861380149,0.0019944040820275718,0.0019190292819872268,0.0019948602341306743,0.0020019556163421754,0.0020294756638400214
DIS,DIS170120C00180000,180.00,0.01,0.0010236998773718675,0.0010236998773718675,0.0010043129342204562,0.00099291644831255,0.0009565729920225332,0.0009932005565177308,0.0010109486901962944,0.001023717653039203
DD,DD170120C00030000,30.00,36.08,39.94307237326795,39.94307237326795,39.943067821470166,39.94302232928502,39.93818843171309,39.94304962481258,39.943072370207304,39.94307237324574
DD,DD170120C00035000,35.00,29.84,35.12858975039203,35.12858975039203,35.128584932815805,35.12853951931071,35.12370526957798,35.128566816798525,35.12858949086792,35.12858975060501
DD,DD170120C00040000,40.00,28.71,30.314349082045332,30.314349082045332,30.314339152138764,30.314294630715366,30.309449993345076,30.314321992693873,30.314343699449385,30.314349086978165
DD,DD170120C00042500,42.50,15.64,27.908028168487675,27.908028168487675,27.908010985042903,27.907969968362007,27.903087462009335,27.90799749680287,27.90800529890439,27.90802818360703
DD,DD170120C00045000,45.00,21.75,25.50405662537317,25.50405662537317,25.504026930547788,25.50398862506841,25.499012739027254,25.50401663690084,25.503988443176393,25.504056662141846
DD,DD170120C00047500,47.50,18.00,23.10647066264009,23.10647066264009,23.106399392626845,23.106399723644877,23.10115741558222,23.106428953079174,23.106363413888467,23.106470735440986
DD,DD170120C00050000,50.00,17.79,20.72357594104131,20.72357594104131,20.72347526886342,20.723346990913743,20.717865697899164,20.723378871161017,20.72346202360858,20.723576060198532
DD,DD170120C00052500,52.50,16.65,18.369918109041322,18.369918109041322,18.369696904621172,18.369888320071993,18.363255503077927,18.36992402976689,18.369704845508856,18.369918271094978
DD,DD170120C00055000,55.00,14.23,16.06751504306619,16.06751504306619,16.067455902260505,16.06761886001906,16.059958635330293,16.067660352414848,16.067048149916594,16.067515223973448
DD,DD170120C00057500,57.50,10.00,13.845496792860928,13.845496792860928,13.845450747542536,13.845778173833654,13.836530049150475,13.845827485912793,13.845037771147792,13.84549694989587
DD,DD170120C00060000,60.00,9.11,11.737757540989701,11.737757540989701,11.736958179452627,11.737982000087452,11.726606702717296,11.73804066054229,11.73785578949968,11.737757624658666
